2019-05-15 10:01:54.166012,1
2019-05-15 10:01:59.171544,0
2019-05-15 10:02:04.173683,0
2019-05-15 10:02:09.179072,1
2019-05-15 10:02:14.184840,0
2019-05-15 10:02:19.189952,0
2019-05-15 10:02:24.194111,0
2019-05-15 10:02:29.200491,1
2019-05-15 10:02:34.206262,0
2019-05-15 10:02:39.212304,1
2019-05-15 10:02:44.213544,1
2019-05-15 10:02:49.219028,1
2019-05-15 10:02:54.221982,1
2019-05-15 10:02:59.227835,0
2019-05-15 10:03:04.233374,1
2019-05-15 10:03:09.239042,1
2019-05-15 10:03:14.244610,0
2019-05-15 10:03:19.250102,0
2019-05-15 10:03:24.255680,1
2019-05-15 10:03:29.261355,1
2019-05-15 10:03:34.267247,1
2019-05-15 10:03:39.272993,1
2019-05-15 10:03:44.279081,1
2019-05-15 10:03:49.281631,0
2019-05-15 10:03:54.286346,1
2019-05-15 10:03:59.289949,1
2019-05-15 10:04:04.295782,0
2019-05-15 10:04:09.301211,1
2019-05-15 10:04:14.305809,1
2019-05-15 10:04:19.311794,0
2019-05-15 10:04:24.318130,0
2019-05-15 10:04:29.319752,1
2019-05-15 10:04:34.325709,0
2019-05-15 10:04:39.331346,1
2019-05-15 10:04:44.333856,1
2019-05-15 10:04:49.337809,0
2019-05-15 10:04:54.343597,1
2019-05-15 10:04:59.345765,0
2019-05-15 10:05:04.349709,1
2019-05-15 10:05:09.353349,1
2019-05-15 10:05:14.359094,0
2019-05-15 10:05:19.364479,0
2019-05-15 10:05:24.370059,0
2019-05-15 10:05:29.373656,0
2019-05-15 10:05:34.377939,1
2019-05-15 10:05:39.383765,1
2019-05-15 10:05:44.389101,0
2019-05-15 10:05:49.394876,1
2019-05-15 10:05:54.400477,0
2019-05-15 10:05:59.405629,0
2019-05-15 10:06:04.410921,0
2019-05-15 10:06:09.413701,0
2019-05-15 10:06:14.414263,0
2019-05-15 10:06:19.418439,1
2019-05-15 10:06:24.424072,1
2019-05-15 10:06:29.429771,0
2019-05-15 10:06:34.435380,1
2019-05-15 10:06:39.441102,1
2019-05-15 10:06:44.446998,1
2019-05-15 10:06:49.449641,0
2019-05-15 10:06:54.453656,0
2019-05-15 10:06:59.459259,1
2019-05-15 10:07:04.464976,0
2019-05-15 10:07:09.470949,1
2019-05-15 10:07:14.477046,0
2019-05-15 10:07:19.483080,0
2019-05-15 10:07:24.488940,1
2019-05-15 10:07:29.494073,1
2019-05-15 10:07:34.497252,1
2019-05-15 10:07:39.503141,0
2019-05-15 10:07:44.508070,1
2019-05-15 10:07:49.514373,0
2019-05-15 10:07:54.519881,1
2019-05-15 10:07:59.525536,1
2019-05-15 10:08:04.531310,0
2019-05-15 10:08:09.534004,1
2019-05-15 10:08:14.537772,0
2019-05-15 10:08:19.541754,0
2019-05-15 10:08:24.547332,1
2019-05-15 10:08:29.549846,1
2019-05-15 10:08:34.553993,0
2019-05-15 10:08:39.557643,1
2019-05-15 10:08:44.561743,1
2019-05-15 10:08:49.567416,1
2019-05-15 10:08:54.573481,0
2019-05-15 10:08:59.579665,0
2019-05-15 10:09:04.585874,1
2019-05-15 10:09:09.586634,0
2019-05-15 10:09:14.592348,0
2019-05-15 10:09:19.597626,1
2019-05-15 10:09:24.603188,1
2019-05-15 10:09:29.610651,0
2019-05-15 10:09:34.616273,1
2019-05-15 10:09:39.621822,0
2019-05-15 10:09:44.623520,1
2019-05-15 10:09:49.629528,1
2019-05-15 10:09:54.633655,1
2019-05-15 10:09:59.636649,0
2019-05-15 10:10:04.641111,0
2019-05-15 10:10:09.646723,1
2019-05-15 10:10:14.652309,0
2019-05-15 10:10:19.657664,1
2019-05-15 10:10:24.663073,0
2019-05-15 10:10:29.668658,1
2019-05-15 10:10:34.673834,0
2019-05-15 10:10:39.679479,0
2019-05-15 10:10:44.683421,0
2019-05-15 10:10:49.687106,0
2019-05-15 10:10:54.689908,1
2019-05-15 10:10:59.695934,1
2019-05-15 10:11:04.701769,1
2019-05-15 10:11:09.703132,1
2019-05-15 10:11:14.708852,0
2019-05-15 10:11:19.713781,1
2019-05-15 10:11:24.719516,0
2019-05-15 10:11:29.725301,1
2019-05-15 10:11:34.731024,0
2019-05-15 10:11:39.734785,0
2019-05-15 10:11:44.740175,0
2019-05-15 10:11:49.741654,0
2019-05-15 10:11:54.746816,1
2019-05-15 10:11:59.749634,1
2019-05-15 10:12:04.753789,1
2019-05-15 10:12:09.759371,1
2019-05-15 10:12:14.765491,1
2019-05-15 10:12:19.771818,0
2019-05-15 10:12:24.775028,1
2019-05-15 10:12:29.776376,1
2019-05-15 10:12:34.782339,1
2019-05-15 10:12:39.786039,0
2019-05-15 10:12:44.789814,0
2019-05-15 10:12:49.796056,1
2019-05-15 10:12:54.797823,0
2019-05-15 10:12:59.801664,1
2019-05-15 10:13:04.806256,0
2019-05-15 10:13:09.809640,1
2019-05-15 10:13:14.814172,0
2019-05-15 10:13:19.820403,0
2019-05-15 10:13:24.821638,1
2019-05-15 10:13:29.825656,1
2019-05-15 10:13:34.829638,0
2019-05-15 10:13:39.834917,1
2019-05-15 10:13:44.838823,0
2019-05-15 10:13:49.844920,0
2019-05-15 10:13:54.850969,1
2019-05-15 10:13:59.855875,0
2019-05-15 10:14:04.862088,1
2019-05-15 10:14:09.868214,0
2019-05-15 10:14:14.874188,1
2019-05-15 10:14:19.878879,0
2019-05-15 10:14:24.885094,1
2019-05-15 10:14:29.885991,0
2019-05-15 10:14:34.891550,0
2019-05-15 10:14:39.897231,1
2019-05-15 10:14:44.901633,1
2019-05-15 10:14:49.905663,0
2019-05-15 10:14:54.911065,1
2019-05-15 10:14:59.913633,0
2019-05-15 10:15:04.919081,1
2019-05-15 10:15:09.921869,1
2019-05-15 10:15:14.925922,0
2019-05-15 10:15:19.931733,1
2019-05-15 10:15:24.936667,1
2019-05-15 10:15:29.942279,1
2019-05-15 10:15:34.945705,0
2019-05-15 10:15:39.951185,1
2019-05-15 10:15:44.953992,0
2019-05-15 10:15:49.956468,1
2019-05-15 10:15:54.962404,0
2019-05-15 10:15:59.968261,0
2019-05-15 10:16:04.973961,1
2019-05-15 10:16:09.979850,0
2019-05-15 10:16:14.985574,1
2019-05-15 10:16:19.991725,1
2019-05-15 10:16:24.993628,0
2019-05-15 10:16:29.999181,1
2019-05-15 10:16:35.004288,1
2019-05-15 10:16:40.009824,1
2019-05-15 10:16:45.015869,1
2019-05-15 10:16:50.021986,1
2019-05-15 10:16:55.027954,1
2019-05-15 10:17:00.034697,0
2019-05-15 10:17:05.036769,0
2019-05-15 10:17:10.041721,0
2019-05-15 10:17:15.045870,0
2019-05-15 10:17:20.049785,1
2019-05-15 10:17:25.052763,1
2019-05-15 10:17:30.058083,0
2019-05-15 10:17:35.061865,1
2019-05-15 10:17:40.067628,1
2019-05-15 10:17:45.069696,1
2019-05-15 10:17:50.073635,0
2019-05-15 10:17:55.077898,1
2019-05-15 10:18:00.082991,1
2019-05-15 10:18:05.088730,0
2019-05-15 10:18:10.093623,1
2019-05-15 10:18:15.094852,1
2019-05-15 10:18:20.100447,0
2019-05-15 10:18:25.103388,0
2019-05-15 10:18:30.109258,0
2019-05-15 10:18:35.113908,0
2019-05-15 10:18:40.119798,1
2019-05-15 10:18:45.124267,1
2019-05-15 10:18:50.129931,0
2019-05-15 10:18:55.136177,0
2019-05-15 10:19:00.137640,0
2019-05-15 10:19:05.141738,0
2019-05-15 10:19:10.146848,0
2019-05-15 10:19:15.152174,0
2019-05-15 10:19:20.153431,1
2019-05-15 10:19:25.157736,1
2019-05-15 10:19:30.163046,1
2019-05-15 10:19:35.166428,1
2019-05-15 10:19:40.169727,1
2019-05-15 10:19:45.175140,0
2019-05-15 10:19:50.181261,1
2019-05-15 10:19:55.186710,0
2019-05-15 10:20:00.192610,1
2019-05-15 10:20:05.328053,1
2019-05-15 10:20:10.333729,0
2019-05-15 10:20:15.336203,1
2019-05-15 10:20:20.341879,1
2019-05-15 10:20:25.345877,1
2019-05-15 10:20:30.349877,1
2019-05-15 10:20:35.353820,0
2019-05-15 10:20:40.359714,1
2019-05-15 10:20:45.365434,1
2019-05-15 10:20:50.370110,1
2019-05-15 10:20:55.373661,1
2019-05-15 10:21:00.379087,1
2019-05-15 10:21:05.384565,0
2019-05-15 10:21:10.389762,1
2019-05-15 10:21:15.395320,0
2019-05-15 10:21:20.397640,1
2019-05-15 10:21:25.402922,0
2019-05-15 10:21:30.408623,0
2019-05-15 10:21:35.414877,0
2019-05-15 10:21:40.418348,0
2019-05-15 10:21:45.421813,0
2019-05-15 10:21:50.427380,0
2019-05-15 10:21:55.433044,1
2019-05-15 10:22:00.437663,1
2019-05-15 10:22:05.443042,0
2019-05-15 10:22:10.445738,1
2019-05-15 10:22:15.449771,0
2019-05-15 10:22:20.454056,1
2019-05-15 10:22:25.460208,1
2019-05-15 10:22:30.465704,1
2019-05-15 10:22:35.469663,1
2019-05-15 10:22:40.472304,1
2019-05-15 10:22:45.478094,1
2019-05-15 10:22:50.484569,1
2019-05-15 10:22:55.486398,1
2019-05-15 10:23:00.492193,0
2019-05-15 10:23:05.498015,0
2019-05-15 10:23:10.501629,1
2019-05-15 10:23:15.505840,1
2019-05-15 10:23:20.511512,0
2019-05-15 10:23:25.513628,1
2019-05-15 10:23:30.517058,1
2019-05-15 10:23:35.522633,1
2019-05-15 10:23:40.528859,0
2019-05-15 10:23:45.533687,1
2019-05-15 10:24:17.404455,0
2019-05-15 10:24:22.409698,0
2019-05-15 10:24:27.415341,0
2019-05-15 10:24:32.417595,1
2019-05-15 10:24:37.418242,0
2019-05-15 10:24:42.421738,1
2019-05-15 10:24:47.427565,0
2019-05-15 10:24:52.429687,0
2019-05-15 10:24:57.433838,0
2019-05-15 10:25:02.434666,0
2019-05-15 10:25:07.440306,0
2019-05-15 10:25:12.445648,1
2019-05-15 10:25:17.449624,0
2019-05-15 10:25:22.453857,0
2019-05-15 10:25:27.458007,0
2019-05-15 10:25:32.464132,1
2019-05-15 10:25:34.998218,0
2019-05-15 10:25:40.003629,1
2019-05-15 10:25:45.009693,0
2019-05-15 10:25:50.015340,0
2019-05-15 10:25:55.020860,1
2019-05-15 10:26:00.025588,0
2019-05-15 10:26:05.029872,0
2019-05-15 10:26:10.035616,0
2019-05-15 10:26:15.038409,1
2019-05-15 10:26:20.042076,0
2019-05-15 10:26:25.047751,0
2019-05-15 10:26:30.053717,0
2019-05-15 10:26:35.057610,0
2019-05-15 10:26:40.063024,0
2019-05-15 10:26:45.067319,1
2019-05-15 10:26:50.072712,0
2019-05-15 10:26:55.078365,1
2019-05-15 10:27:00.084354,1
2019-05-15 10:27:05.090431,0
2019-05-15 10:27:10.093611,1
2019-05-15 10:27:15.097726,0
2019-05-15 10:27:20.101986,1
2019-05-15 10:27:25.105630,1
2019-05-15 10:27:30.111117,1
2019-05-15 10:27:35.116900,0
2019-05-15 10:27:40.122869,0
2019-05-15 10:27:45.125577,0
2019-05-15 10:27:50.129774,0
2019-05-15 10:27:55.133786,0
2019-05-15 10:28:00.138047,1
2019-05-15 10:28:05.143967,0
2019-05-15 10:38:22.166018,1
2019-05-15 10:38:27.171749,0
2019-05-15 10:38:32.177639,1
2019-05-15 10:38:37.183221,1
2019-05-15 10:38:42.185808,1
2019-05-15 10:38:47.190042,1
2019-05-15 10:48:54.406411,0
2019-05-15 10:48:59.410206,1
2019-05-15 10:49:04.413791,0
2019-05-15 10:49:09.418092,0
2019-05-15 10:49:14.421794,1
2019-05-15 10:49:19.427496,1
2019-05-15 10:49:24.430267,1
2019-05-15 10:49:29.433824,1
2019-05-15 10:49:34.437804,0
2019-05-15 10:49:39.443935,0
2019-05-15 10:49:44.445860,0
2019-05-15 10:49:49.451574,0
2019-05-15 10:49:54.457275,1
2019-05-15 10:49:59.462488,1
2019-05-15 10:50:04.468353,0
2019-05-15 10:50:09.473922,0
2019-05-15 10:50:14.479533,0
2019-05-15 10:50:19.482072,1
2019-05-15 10:50:24.485874,1
2019-05-15 10:50:29.487220,0
2019-05-15 10:50:34.489644,1
2019-05-15 10:50:39.495041,1
2019-05-15 10:50:44.500792,1
2019-05-15 10:50:49.506432,0
2019-05-15 10:50:54.512033,0
2019-05-15 10:50:59.513893,0
2019-05-15 10:51:04.519483,1
2019-05-15 10:51:09.525792,1
2019-05-15 10:51:14.531444,1
2019-05-15 10:51:19.537283,0
2019-05-15 10:51:24.541859,1
2019-05-15 10:51:29.547564,0
2019-05-15 10:51:34.550661,0
2019-05-15 10:51:39.553795,0
2019-05-15 10:51:44.558084,1
2019-05-15 10:51:49.564133,0
2019-05-15 10:51:54.570032,0
2019-05-15 10:51:59.575735,1
2019-05-15 10:52:04.581561,1
2019-05-15 10:52:09.587327,0
2019-05-15 10:52:14.590131,0
2019-05-15 10:52:19.596441,0
2019-05-15 10:52:24.602203,0
2019-05-15 10:52:29.605802,1
2019-05-15 10:52:34.609130,1
2019-05-15 10:52:39.613783,1
2019-05-15 10:52:44.619460,0
2019-05-15 10:52:49.621744,1
2019-05-15 10:52:54.627228,1
2019-05-15 10:52:59.629549,0
2019-05-15 10:53:04.635435,1
2019-05-15 10:53:09.641226,1
2019-05-15 10:53:14.646355,0
2019-05-15 10:53:19.651267,0
2019-05-15 10:53:24.653758,0
2019-05-15 10:53:29.655030,0
2019-05-15 10:53:34.658989,1
2019-05-15 10:53:39.661719,1
2019-05-15 10:53:44.667089,1
2019-05-15 10:53:49.669301,1
2019-05-15 10:53:54.673832,0
2019-05-15 10:53:59.678926,0
2019-05-15 10:54:04.681812,0
2019-05-15 10:54:09.687889,0
2019-05-15 10:54:14.693887,0
2019-05-15 10:54:19.699819,1
2019-05-15 10:54:24.706133,0
2019-05-15 10:54:29.711898,1
2019-05-15 10:54:34.717820,1
2019-05-15 10:54:39.723636,0
2019-05-15 10:54:44.729528,0
2019-05-15 10:54:49.735796,1
2019-05-15 10:54:54.742140,0
2019-05-15 10:54:59.747326,1
2019-05-15 10:55:04.749876,0
2019-05-15 10:55:09.753943,0
2019-05-15 10:55:14.760105,1
2019-05-15 10:55:19.766171,0
2019-05-15 10:55:24.770954,0
2019-05-15 10:55:29.773882,0
2019-05-15 10:55:34.779811,1
2019-05-15 10:55:39.785821,1
2019-05-15 10:55:44.789844,1
2019-05-15 10:55:49.795926,0
2019-05-15 10:55:54.802216,1
2019-05-15 10:55:59.808183,1
2019-05-15 10:56:04.814455,1
2019-05-15 10:56:09.820732,1
2019-05-15 10:56:14.826505,0
2019-05-15 10:56:19.832190,1
2019-05-15 10:56:24.838003,0
2019-05-15 10:56:29.844285,0
2019-05-15 10:56:34.850443,1
2019-05-15 10:56:39.856243,1
2019-05-15 10:56:44.862051,0
2019-05-15 10:56:49.868678,0
2019-05-15 10:56:54.874506,0
2019-05-15 10:56:59.880874,0
2019-05-15 10:57:04.887597,1
2019-05-15 10:57:09.889751,0
2019-05-15 10:57:14.895138,1
2019-05-15 10:57:19.900880,1
2019-05-15 10:57:24.907027,1
2019-05-15 10:57:29.912813,1
2019-05-15 10:57:34.918718,0
2019-05-15 10:57:39.924459,0
2019-05-15 10:57:44.930601,1
2019-05-15 10:57:49.937112,1
2019-05-15 10:57:55.533949,0
2019-05-15 10:58:00.540568,0
2019-05-15 10:58:05.546804,1
2019-05-15 10:58:10.552906,1
2019-05-15 10:58:15.559057,1
2019-05-15 10:58:20.560925,0
2019-05-15 10:58:25.566895,1
2019-05-15 10:58:30.573331,1
2019-05-15 10:58:35.579523,1
2019-05-15 10:58:40.581892,1
2019-05-15 10:58:45.588047,1
2019-05-15 10:58:50.594225,0
2019-05-15 10:58:55.600449,0
2019-05-15 10:59:00.606543,1
2019-05-15 10:59:05.612806,0
2019-05-15 10:59:10.614065,1
2019-05-15 10:59:15.618911,1
2019-05-15 10:59:20.622476,0
2019-05-15 10:59:25.626756,1
2019-05-15 10:59:30.631836,1
2019-05-15 10:59:35.637794,0
2019-05-15 10:59:40.642513,0
2019-05-15 10:59:45.648167,0
2019-05-15 11:12:38.117882,0
2019-05-15 11:12:43.124066,1
2019-05-15 11:12:48.127485,0
2019-05-15 11:12:53.132352,0
2019-05-15 11:12:57.283929,1
2019-05-15 11:13:02.290235,1
2019-05-15 11:13:07.296149,1
2019-05-15 11:13:12.298053,1
2019-05-15 11:13:17.303388,0
2019-05-15 11:13:22.306034,1
2019-05-15 11:13:27.310070,1
2019-05-15 11:13:32.314186,0
2019-05-15 11:13:37.320344,1
2019-05-15 11:13:42.326476,1
2019-05-15 11:13:47.332550,1
2019-05-15 11:13:52.333430,0
2019-05-15 11:13:57.339653,0
2019-05-15 11:14:02.342091,0
2019-05-15 11:14:07.343042,0
2019-05-15 11:14:12.344954,0
2019-05-15 11:14:17.351145,1
2019-05-15 11:14:22.356750,0
2019-05-15 11:14:27.362397,1
2019-05-15 11:14:32.365951,0
2019-05-15 11:14:37.371399,0
2019-05-15 11:14:42.377431,0
2019-05-15 11:14:47.381964,1
2019-05-15 11:14:52.387262,0
2019-05-15 11:14:58.822541,1
2019-05-15 11:15:03.828341,0
2019-05-15 11:15:08.834076,0
2019-05-15 11:15:13.839390,1
2019-05-15 11:15:18.843509,0
2019-05-15 11:15:23.846635,0
2019-05-15 11:15:28.852007,1
2019-05-15 11:15:33.857342,0
2019-05-15 11:15:38.862900,0
2019-05-15 11:15:43.868240,0
2019-05-15 11:15:48.873896,0
2019-05-15 11:15:53.879399,1
2019-05-15 11:15:58.883689,1
2019-05-15 11:16:03.887542,1
2019-05-15 11:16:08.891390,1
2019-05-15 11:16:13.896769,0
2019-05-15 11:16:18.899234,0
2019-05-15 11:16:23.904603,0
2019-05-15 11:16:28.910152,1
2019-05-15 11:16:33.915379,0
2019-05-15 11:16:38.920681,1
2019-05-15 11:16:43.926364,1
2019-05-15 11:16:48.932185,1
2019-05-15 11:16:53.935629,1
2019-05-15 11:16:58.939445,0
2019-05-15 11:17:03.943584,1
2019-05-15 11:17:08.947391,0
2019-05-15 11:17:13.952705,1
2019-05-15 11:17:18.958367,1
2019-05-15 11:17:23.963781,1
2019-05-15 11:17:28.969620,0
2019-05-15 11:17:33.975299,1
2019-05-15 11:17:38.979615,1
2019-05-15 11:17:43.983429,0
2019-05-15 11:17:48.987637,1
2019-05-15 11:17:53.993255,1
2019-05-15 11:17:58.998899,1
2019-05-15 11:18:03.999698,0
2019-05-15 11:18:09.003453,0
2019-05-15 11:18:14.007431,1
2019-05-15 11:18:19.012768,0
2019-05-15 11:18:24.018272,1
2019-05-15 11:18:29.023616,1
2019-05-15 11:18:34.029483,0
2019-05-15 11:18:39.033204,1
2019-05-15 11:18:44.038893,0
2019-05-15 11:18:49.044960,1
2019-05-15 11:18:54.050533,0
2019-05-15 11:18:59.056188,0
2019-05-15 11:19:04.062248,0
2019-05-15 11:19:09.068239,0
2019-05-15 11:19:14.069230,1
2019-05-15 11:19:19.075023,0
2019-05-15 11:19:24.080792,1
2019-05-15 11:19:29.086382,0
2019-05-15 11:19:34.088896,0
2019-05-15 11:19:39.094846,1
2019-05-15 11:19:44.100349,0
2019-05-15 11:19:49.105900,0
2019-05-15 11:19:54.108450,0
2019-05-15 11:19:59.113972,0
2019-05-15 11:20:04.118424,1
2019-05-15 11:20:09.123604,1
2019-05-15 11:20:14.124378,1
2019-05-15 11:20:19.129646,0
2019-05-15 11:20:24.131423,1
2019-05-15 11:20:29.136668,0
2019-05-15 11:20:34.139384,0
2019-05-15 11:20:39.143389,1
2019-05-15 11:20:44.148780,0
2019-05-15 11:20:49.152291,0
2019-05-15 11:20:54.157802,0
2019-05-15 11:20:59.163359,1
2019-05-15 11:21:04.168813,0
2019-05-15 11:21:09.174299,1
2019-05-15 11:21:14.179785,1
2019-05-15 11:21:19.180950,1
2019-05-15 11:21:24.186331,0
2019-05-15 11:21:29.191785,1
2019-05-15 11:21:34.196057,0
2019-05-15 11:21:39.201636,1
2019-05-15 11:21:44.207179,0
2019-05-15 11:21:49.212459,0
2019-05-15 11:21:54.218011,1
2019-05-15 11:21:59.223531,0
2019-05-15 11:22:04.229312,1
2019-05-15 11:22:09.234806,1
2019-05-15 11:22:14.239396,1
2019-05-15 11:22:19.244796,1
2019-05-15 11:22:24.250076,0
2019-05-15 11:22:29.252212,1
2019-05-15 11:22:34.257770,1
2019-05-15 11:22:39.263419,1
2019-05-15 11:22:44.268123,1
2019-05-15 11:22:49.273422,0
2019-05-15 11:22:54.278711,0
2019-05-15 11:22:59.282361,1
2019-05-15 11:23:04.285491,0
2019-05-15 11:23:09.287606,1
2019-05-15 11:23:14.291727,0
2019-05-15 11:23:19.297438,1
2019-05-15 11:23:24.302899,0
2019-05-15 11:23:29.308087,0
2019-05-15 11:23:34.313445,0
2019-05-15 11:23:39.319075,1
2019-05-15 11:23:44.324646,1
2019-05-15 11:23:49.327631,0
2019-05-15 11:23:54.333392,0
2019-05-15 11:23:59.335380,0
2019-05-15 11:24:04.339396,1
2019-05-15 11:24:09.343380,0
2019-05-15 11:24:14.348543,0
2019-05-15 11:24:19.352427,0
2019-05-15 11:24:24.355386,0
2019-05-15 11:24:29.360903,0
2019-05-15 11:24:34.363385,1
2019-05-15 11:24:39.368797,1
2019-05-15 11:24:44.374118,1
2019-05-15 11:24:49.379405,1
2019-05-15 11:24:54.384719,1
2019-05-15 11:24:59.387677,1
2019-05-15 11:25:04.393266,0
2019-05-15 11:25:09.398842,0
2019-05-15 11:25:14.403406,0
2019-05-15 11:25:19.408686,1
2019-05-15 11:25:24.411383,0
2019-05-15 11:25:29.416857,1
2019-05-15 11:25:34.419388,1
2019-05-15 11:25:39.424889,1
2019-05-15 11:25:44.430065,1
2019-05-15 11:25:49.434448,0
2019-05-15 11:25:54.439391,1
2019-05-15 11:25:59.443501,0
2019-05-15 11:26:04.448890,0
2019-05-15 11:26:09.454280,0
2019-05-15 11:26:14.454777,0
2019-05-15 11:26:19.457593,1
2019-05-15 11:26:24.463140,1
2019-05-15 11:26:29.468404,1
2019-05-15 11:26:34.469737,1
2019-05-15 11:26:39.474989,1
2019-05-15 11:26:44.480290,1
2019-05-15 11:26:49.485461,1
2019-05-15 11:26:54.487393,0
2019-05-15 11:26:59.489654,0
2019-05-15 11:27:04.494804,0
2019-05-15 11:27:09.496447,0
2019-05-15 11:27:14.498465,1
2019-05-15 11:27:19.503570,1
2019-05-15 11:27:24.507389,1
2019-05-15 11:27:29.512662,1
2019-05-15 11:27:34.518111,1
2019-05-15 11:27:39.523641,0
2019-05-15 11:27:44.524513,1
2019-05-15 11:27:49.527556,0
2019-05-15 11:27:54.533284,0
2019-05-15 11:27:59.535440,0
2019-05-15 11:28:04.539389,0
2019-05-15 11:28:09.544795,0
2019-05-15 11:28:14.550276,0
2019-05-15 11:28:19.555384,0
2019-05-15 11:28:24.556891,1
2019-05-15 11:28:29.562472,0
2019-05-15 11:28:34.567425,0
2019-05-15 11:28:39.572925,1
2019-05-15 11:28:44.575489,1
2019-05-15 11:28:49.580912,0
2019-05-15 11:28:54.583426,0
2019-05-15 11:28:59.587495,0
2019-05-15 11:29:04.591689,1
2019-05-15 11:29:09.595713,1
2019-05-15 11:29:14.599748,0
2019-05-15 11:29:19.602095,0
2019-05-15 11:29:24.607761,0
2019-05-15 11:29:29.611397,0
2019-05-15 11:29:34.616718,1
2019-05-15 11:29:39.622337,1
2019-05-15 11:29:44.627628,0
2019-05-15 11:29:49.631392,1
2019-05-15 11:29:54.635384,1
2019-05-15 11:29:59.639435,0
2019-05-15 11:30:04.643389,0
2019-05-15 11:30:09.647387,0
2019-05-15 11:30:14.652456,0
2019-05-15 11:30:19.657616,0
2019-05-15 11:30:24.660141,1
2019-05-15 11:30:29.665355,0
2019-05-15 11:30:34.667394,1
2019-05-15 11:30:39.671546,0
2019-05-15 11:30:44.677218,0
2019-05-15 11:30:49.679540,0
2019-05-15 11:30:54.683442,0
2019-05-15 11:30:59.689095,0
2019-05-15 11:31:04.695161,1
2019-05-15 11:31:09.701178,0
2019-05-15 11:31:14.707106,0
2019-05-15 11:31:19.713136,0
2019-05-15 11:31:24.719119,0
2019-05-15 11:31:29.724990,0
2019-05-15 11:31:34.731127,0
2019-05-15 11:31:39.737331,0
2019-05-15 11:31:44.739498,0
2019-05-15 11:31:49.745065,1
2019-05-15 11:31:54.747383,1
2019-05-15 11:31:59.751394,0
2019-05-15 11:32:04.755419,1
2019-05-15 11:32:09.760931,0
2019-05-15 11:32:14.763397,0
2019-05-15 11:32:19.768339,1
2019-05-15 11:32:24.773518,1
2019-05-15 11:32:29.778669,1
2019-05-15 11:32:34.783861,1
2019-05-15 11:32:39.785420,0
2019-05-15 11:32:44.785800,1
2019-05-15 11:32:49.787392,1
2019-05-15 11:32:54.792556,0
2019-05-15 11:32:59.795408,1
2019-05-15 11:33:04.800631,0
2019-05-15 11:33:09.803391,0
2019-05-15 11:33:14.807398,1
2019-05-15 11:33:19.811391,1
2019-05-15 11:33:24.815429,1
2019-05-15 11:33:29.820567,0
2019-05-15 11:33:34.825803,1
2019-05-15 11:33:39.827390,0
2019-05-15 11:33:44.831397,0
2019-05-15 11:33:49.835403,1
2019-05-15 11:33:54.839434,1
2019-05-15 11:33:59.844884,1
2019-05-15 11:34:04.850431,1
2019-05-15 11:34:09.851573,0
2019-05-15 11:34:14.855582,1
2019-05-15 11:34:19.861194,1
2019-05-15 11:34:24.863626,0
2019-05-15 11:34:29.870216,0
2019-05-15 11:34:34.875389,1
2019-05-15 11:34:39.880953,1
2019-05-15 11:34:44.887017,1
2019-05-15 11:34:49.892626,0
2019-05-15 11:34:54.898266,1
2019-05-15 11:34:59.903926,1
2019-05-15 11:35:04.909605,1
2019-05-15 11:35:09.915300,1
2019-05-15 11:35:14.921069,1
2019-05-15 11:35:19.926669,1
2019-05-15 11:35:24.932139,1
2019-05-15 11:35:29.938079,1
2019-05-15 11:35:34.943823,1
2019-05-15 11:35:39.949887,1
2019-05-15 11:35:44.955937,1
2019-05-15 11:35:49.961906,0
2019-05-15 11:35:54.967527,0
2019-05-15 11:35:59.969415,1
2019-05-15 11:36:04.974757,1
2019-05-15 11:36:09.980408,1
2019-05-15 11:36:14.985722,0
2019-05-15 11:36:19.991257,0
2019-05-15 11:36:24.996700,0
2019-05-15 11:36:30.002195,1
2019-05-15 11:36:35.007518,0
2019-05-15 11:36:40.011401,1
2019-05-15 11:36:45.016557,1
2019-05-15 11:36:50.019420,0
2019-05-15 11:36:55.024728,0
2019-05-15 11:37:00.030501,1
2019-05-15 11:37:05.036170,0
2019-05-15 11:37:10.042306,0
2019-05-15 11:37:15.048305,0
2019-05-15 11:37:20.052798,0
2019-05-15 11:37:25.058914,1
2019-05-15 11:37:30.065339,0
2019-05-15 11:37:35.067389,0
2019-05-15 11:37:40.072633,1
2019-05-15 11:37:45.077906,1
2019-05-15 11:37:50.083400,1
2019-05-15 11:37:55.087394,1
2019-05-15 11:38:00.091390,0
2019-05-15 11:38:05.335640,1
2019-05-15 11:38:10.341470,0
2019-05-15 11:38:15.343624,0
2019-05-15 11:38:20.349642,1
2019-05-15 11:38:25.355390,1
2019-05-15 11:38:30.359035,0
2019-05-15 11:38:35.363617,0
2019-05-15 11:38:40.369987,1
2019-05-15 11:38:45.375494,0
2019-05-15 11:38:50.381057,1
2019-05-15 11:38:55.386666,1
2019-05-15 11:39:00.391391,0
2019-05-15 11:39:05.396778,1
2019-05-15 11:39:10.402261,1
2019-05-15 11:39:15.407735,1
2019-05-15 11:39:20.413370,1
2019-05-15 11:39:25.418667,1
2019-05-15 11:39:30.424046,1
2019-05-15 11:39:35.430120,0
2019-05-15 11:39:40.435398,1
2019-05-15 11:39:45.440790,1
2019-05-15 11:39:50.446411,1
2019-05-15 11:39:55.451408,0
2019-05-15 11:40:00.456785,0
2019-05-15 11:40:05.462351,0
